match_id,match_date,format,team1,team2,team1_wins_h2h,team2_wins_h2h,team1_win_pct_h2h,team2_win_pct_h2h,team1_recent_wins,team2_recent_wins,team1_win_pct,team2_win_pct,venue,venue_country,winner
1370796,2023-05-04,T20I,Cambodia,Singapore,0,0,0.0,0.0,0,6,0.0,0.24,AZ Group Cricket Oval,Cambodia,Cambodia
1367726,2023-05-04,T20I,Portugal,Malta,3,0,1.0,0.0,12,13,0.75,0.52,Europa Sports Complex,Gibraltar,Portugal
1370795,2023-05-04,T20I,Thailand,Malaysia,0,5,0.0,1.0,1,17,0.06666666666666667,0.68,AZ Group Cricket Oval,Cambodia,Malaysia
1367729,2023-05-05,T20I,Portugal,Malta,4,0,1.0,0.0,14,12,0.7777777777777778,0.48,Europa Sports Complex,Gibraltar,Portugal
1367727,2023-05-05,T20I,Gibraltar,Malta,0,5,0.0,0.8333333333333334,3,12,0.12,0.48,Europa Sports Complex,Gibraltar,Gibraltar
1367730,2023-05-06,T20I,Gibraltar,Malta,1,5,0.14285714285714285,0.7142857142857143,4,11,0.16,0.44,Europa Sports Complex,Gibraltar,Gibraltar
1367733,2023-05-06,T20I,Malta,Portugal,0,5,0.0,1.0,11,15,0.44,0.7894736842105263,Europa Sports Complex,Gibraltar,Portugal
1367728,2023-05-06,T20I,Gibraltar,Portugal,0,8,0.0,1.0,4,15,0.16,0.7894736842105263,Europa Sports Complex,Gibraltar,Portugal
1367732,2023-05-07,T20I,Gibraltar,Portugal,0,9,0.0,1.0,5,17,0.2,0.8095238095238095,Europa Sports Complex,Gibraltar,Portugal
1367731,2023-05-07,T20I,Malta,Gibraltar,5,2,0.625,0.25,10,5,0.4,0.2,Europa Sports Complex,Gibraltar,Malta
1370793,2023-05-10,T20I,Cambodia,Philippines,0,0,0.0,0.0,1,1,1.0,0.1,AZ Group Cricket Oval,Cambodia,Cambodia
1370798,2023-05-11,T20I,Singapore,Indonesia,0,0,0.0,0.0,6,5,0.24,0.5555555555555556,AZ Group Cricket Oval,Cambodia,Singapore
1370799,2023-05-11,T20I,Cambodia,Malaysia,0,0,0.0,0.0,2,18,1.0,0.72,AZ Group Cricket Oval,Cambodia,Cambodia
1370782,2023-05-18,T20I,Norway,Denmark,0,1,0.0,1.0,6,12,0.3157894736842105,0.48,Svanholm Park,Denmark,Denmark
1370783,2023-05-18,T20I,Denmark,Finland,4,1,0.8,0.2,12,10,0.48,0.5263157894736842,Svanholm Park,Denmark,Denmark
1370784,2023-05-18,T20I,Norway,Sweden,0,0,0.0,0.0,6,6,0.3157894736842105,0.375,Solvangs Park,Denmark,Norway
1370788,2023-05-19,T20I,Sweden,Norway,0,1,0.0,1.0,6,7,0.35294117647058826,0.3333333333333333,Solvangs Park,Denmark,Sweden
1370787,2023-05-19,T20I,Finland,Denmark,1,5,0.16666666666666666,0.8333333333333334,10,13,0.5,0.52,Svanholm Park,Denmark,Denmark
1370785,2023-05-19,T20I,Denmark,Sweden,2,1,0.6666666666666666,0.3333333333333333,13,6,0.52,0.35294117647058826,Svanholm Park,Denmark,Sweden
1370786,2023-05-19,T20I,Norway,Finland,0,0,0.0,0.0,7,10,0.3333333333333333,0.5,Solvangs Park,Denmark,Norway
1370789,2023-05-20,T20I,Finland,Sweden,3,2,0.6,0.4,10,8,0.45454545454545453,0.42105263157894735,Svanholm Park,Denmark,Finland
1370790,2023-05-20,T20I,Finland,Norway,0,1,0.0,1.0,10,8,0.45454545454545453,0.34782608695652173,Solvangs Park,Denmark,Norway
1370791,2023-05-21,T20I,Sweden,Finland,2,4,0.3333333333333333,0.6666666666666666,8,11,0.4,0.4583333333333333,Solvangs Park,Denmark,
1378439,2023-05-27,T20I,Malawi,Eswatini,0,0,0.0,0.0,14,1,0.6086956521739131,0.07692307692307693,Willowmoore Park,South Africa,Malawi
1378441,2023-05-28,T20I,Mozambique,Malawi,1,5,0.14285714285714285,0.7142857142857143,13,15,0.52,0.625,Willowmoore Park,South Africa,Malawi
1378442,2023-05-29,T20I,Botswana,Eswatini,0,0,0.0,0.0,8,1,0.36363636363636365,0.07142857142857142,Willowmoore Park,South Africa,Botswana
1378444,2023-05-30,T20I,Botswana,Malawi,0,1,0.0,1.0,9,16,0.391304347826087,0.64,Willowmoore Park,South Africa,Botswana
1378445,2023-05-30,T20I,Eswatini,Mozambique,0,7,0.0,1.0,1,13,0.06666666666666667,0.52,Willowmoore Park,South Africa,Mozambique
1378446,2023-06-01,T20I,Mozambique,Botswana,0,2,0.0,1.0,14,10,0.56,0.4166666666666667,Willowmoore Park,South Africa,Botswana
1380581,2023-06-09,T20I,Germany,Belgium,3,0,1.0,0.0,13,16,0.52,0.6956521739130435,Bayer Uerdingen Cricket Ground,Germany,Germany
1379573,2023-06-09,T20I,Botswana,Uganda,0,2,0.0,1.0,11,18,0.44,0.72,Gymkhana Club Ground,Kenya,Uganda
1379572,2023-06-09,T20I,Rwanda,Kenya,0,1,0.0,1.0,7,13,0.28,0.52,Gymkhana Club Ground,Kenya,Kenya
1379574,2023-06-10,T20I,Botswana,Rwanda,0,1,0.0,1.0,11,6,0.44,0.24,Gymkhana Club Ground,Kenya,Botswana
1380582,2023-06-10,T20I,Belgium,Germany,0,4,0.0,1.0,16,14,0.6666666666666666,0.56,Bayer Uerdingen Cricket Ground,Germany,Germany
1379577,2023-06-10,T20I,Kenya,Uganda,3,4,0.375,0.5,14,19,0.56,0.76,Gymkhana Club Ground,Kenya,Kenya
1380585,2023-06-10,T20I,Czech Rep.,Hungary,2,1,0.6666666666666666,0.3333333333333333,13,6,0.52,0.35294117647058826,Scott Page Field,Czech Republic,Czech Rep.
1380583,2023-06-10,T20I,Belgium,Germany,0,4,0.0,1.0,16,14,0.6666666666666666,0.56,Bayer Uerdingen Cricket Ground,Germany,Germany
1380587,2023-06-11,T20I,Hungary,Czech Rep.,1,3,0.25,0.75,6,14,0.3333333333333333,0.56,Scott Page Field,Czech Republic,Czech Rep.
1379580,2023-06-11,T20I,Botswana,Kenya,0,1,0.0,1.0,12,15,0.48,0.6,Gymkhana Club Ground,Kenya,Kenya
1380586,2023-06-11,T20I,Czech Rep.,Hungary,3,1,0.75,0.25,14,6,0.56,0.3333333333333333,Scott Page Field,Czech Republic,
1380584,2023-06-11,T20I,Belgium,Germany,0,6,0.0,1.0,16,14,0.64,0.56,Bayer Uerdingen Cricket Ground,Germany,Germany
1379578,2023-06-11,T20I,Rwanda,Uganda,0,7,0.0,1.0,6,18,0.24,0.72,Gymkhana Club Ground,Kenya,Uganda
1379589,2023-06-13,T20I,Uganda,Kenya,4,4,0.4444444444444444,0.4444444444444444,19,16,0.76,0.64,Gymkhana Club Ground,Kenya,Uganda
1379586,2023-06-13,T20I,Rwanda,Botswana,1,1,0.5,0.5,6,12,0.24,0.48,Gymkhana Club Ground,Kenya,Rwanda
1379583,2023-06-14,T20I,Uganda,Botswana,3,0,1.0,0.0,19,12,0.76,0.48,Gymkhana Club Ground,Kenya,Uganda
1379582,2023-06-14,T20I,Rwanda,Kenya,0,2,0.0,1.0,7,16,0.28,0.64,Gymkhana Club Ground,Kenya,Kenya
1379584,2023-06-15,T20I,Rwanda,Uganda,0,8,0.0,1.0,7,20,0.28,0.8,Gymkhana Club Ground,Kenya,Uganda
1379590,2023-06-15,T20I,Botswana,Kenya,0,2,0.0,1.0,12,16,0.48,0.64,Gymkhana Club Ground,Kenya,Botswana
1379575,2023-06-17,T20I,Botswana,Uganda,0,4,0.0,1.0,13,21,0.52,0.84,Gymkhana Club Ground,Kenya,Uganda
1379576,2023-06-17,T20I,Rwanda,Kenya,0,3,0.0,1.0,7,15,0.28,0.6,Gymkhana Club Ground,Kenya,Kenya
1379579,2023-06-18,T20I,Botswana,Rwanda,1,2,0.3333333333333333,0.6666666666666666,13,6,0.52,0.24,Gymkhana Club Ground,Kenya,Rwanda
1379581,2023-06-18,T20I,Kenya,Uganda,4,5,0.4,0.5,15,21,0.6,0.84,Gymkhana Club Ground,Kenya,Uganda
1379585,2023-06-19,T20I,Botswana,Kenya,1,2,0.3333333333333333,0.6666666666666666,12,15,0.48,0.6,Gymkhana Club Ground,Kenya,Kenya
1379587,2023-06-19,T20I,Uganda,Rwanda,9,0,1.0,0.0,21,6,0.84,0.24,Gymkhana Club Ground,Kenya,Uganda
1379592,2023-06-21,T20I,Uganda,Kenya,6,3,0.6,0.3,21,15,0.84,0.6,Gymkhana Club Ground,Kenya,Uganda
1381453,2023-06-23,T20I,Serbia,Turkey,1,0,1.0,0.0,4,0,0.2222222222222222,0.0,National Sports Academy,Bulgaria,Serbia
1381454,2023-06-23,T20I,Croatia,Bulgaria,0,0,0.0,0.0,2,8,0.4,0.32,National Sports Academy,Bulgaria,Bulgaria
1381455,2023-06-23,T20I,Bulgaria,Serbia,7,2,0.7777777777777778,0.2222222222222222,8,4,0.32,0.2222222222222222,National Sports Academy,Bulgaria,Serbia
1381458,2023-06-24,T20I,Turkey,Bulgaria,0,0,0.0,0.0,0,9,0.0,0.36,National Sports Academy,Bulgaria,Bulgaria
1381456,2023-06-24,T20I,Croatia,Turkey,0,0,0.0,0.0,2,0,0.3333333333333333,0.0,National Sports Academy,Bulgaria,Turkey
1381449,2023-06-24,T20I,Switzerland,Luxembourg,1,2,0.3333333333333333,0.6666666666666666,6,10,0.5454545454545454,0.4,Pierre Werner Cricket Ground,Luxembourg,Luxembourg
1381457,2023-06-24,T20I,Croatia,Serbia,1,0,1.0,0.0,2,6,0.3333333333333333,0.3,National Sports Academy,Bulgaria,Serbia
1381459,2023-06-25,T20I,Croatia,Turkey,0,1,0.0,1.0,2,1,0.25,0.09090909090909091,National Sports Academy,Bulgaria,
1381460,2023-06-25,T20I,Bulgaria,Serbia,7,3,0.7,0.3,10,7,0.4,0.3333333333333333,National Sports Academy,Bulgaria,
1381450,2023-06-25,T20I,Luxembourg,Switzerland,3,1,0.75,0.25,11,6,0.44,0.5,Pierre Werner Cricket Ground,Luxembourg,Switzerland
1381451,2023-06-29,T20I,Austria,Germany,1,2,0.3333333333333333,0.6666666666666666,17,15,0.68,0.6,Sportpark Het Schootsveld,Netherlands,Germany
1381452,2023-06-30,T20I,Austria,Germany,1,3,0.25,0.75,16,16,0.64,0.64,Sportpark Het Schootsveld,Netherlands,Germany
1383062,2023-07-07,T20I,Guernsey,Jersey,0,6,0.0,0.8571428571428571,9,15,0.4090909090909091,0.6,Farmers Cricket Club Ground,Jersey,Jersey
1383063,2023-07-08,T20I,Guernsey,Jersey,0,7,0.0,0.875,9,15,0.391304347826087,0.6,Farmers Cricket Club Ground,Jersey,Jersey
1383065,2023-07-09,T20I,Austria,Isle of Man,0,0,0.0,0.0,15,8,0.6,0.5,King William's College,Isle of Man,Isle of Man
1383066,2023-07-09,T20I,Austria,Isle of Man,0,0,0.0,0.0,15,8,0.6,0.5,King William's College,Isle of Man,Isle of Man
1384582,2023-07-10,T20I,France,Malta,0,0,0.0,0.0,4,11,0.4444444444444444,0.44,Marsa Sports Club,Malta,France
1384583,2023-07-10,T20I,Malta,France,0,0,0.0,0.0,11,4,0.44,0.4444444444444444,Marsa Sports Club,Malta,Malta
1383067,2023-07-10,T20I,Isle of Man,Austria,2,0,1.0,0.0,10,14,0.5555555555555556,0.56,King William's College,Isle of Man,
1384584,2023-07-11,T20I,Malta,Luxembourg,0,1,0.0,1.0,11,11,0.44,0.44,Marsa Sports Club,Malta,Malta
1384585,2023-07-11,T20I,France,Luxembourg,0,0,0.0,0.0,5,11,0.45454545454545453,0.44,Marsa Sports Club,Malta,France
1384586,2023-07-12,T20I,Malta,Luxembourg,1,1,0.5,0.5,12,10,0.48,0.4,Marsa Sports Club,Malta,Luxembourg
1384587,2023-07-12,T20I,Luxembourg,France,0,1,0.0,1.0,10,6,0.4,0.5,Marsa Sports Club,Malta,France
1384588,2023-07-12,T20I,France,Malta,1,1,0.5,0.5,6,12,0.5,0.48,Marsa Sports Club,Malta,France
1384589,2023-07-13,T20I,Luxembourg,Malta,2,1,0.6666666666666666,0.3333333333333333,11,10,0.44,0.4,Marsa Sports Club,Malta,Malta
1384590,2023-07-13,T20I,Romania,Switzerland,0,0,0.0,0.0,18,7,0.72,0.5384615384615384,Marsa Sports Club,Malta,Switzerland
1384591,2023-07-13,T20I,France,Romania,0,0,0.0,0.0,8,18,0.5714285714285714,0.72,Marsa Sports Club,Malta,France
1377015,2023-07-14,T20I,Afghanistan,Bangladesh,6,3,0.6666666666666666,0.3333333333333333,12,10,0.48,0.4,Sylhet International Cricket Stadium,Bangladesh,Bangladesh
1384593,2023-07-14,T20I,Malta,Romania,1,2,0.3333333333333333,0.6666666666666666,11,18,0.44,0.72,Marsa Sports Club,Malta,Malta
1384594,2023-07-14,T20I,France,Switzerland,0,1,0.0,1.0,9,8,0.6,0.5714285714285714,Marsa Sports Club,Malta,Switzerland
1384592,2023-07-14,T20I,Luxembourg,Switzerland,3,2,0.6,0.4,11,8,0.44,0.5714285714285714,Marsa Sports Club,Malta,Switzerland
1384596,2023-07-15,T20I,Malta,Switzerland,1,1,0.5,0.5,11,10,0.44,0.625,Marsa Sports Club,Malta,Switzerland
1384597,2023-07-15,T20I,France,Luxembourg,2,0,1.0,0.0,9,11,0.5625,0.44,Marsa Sports Club,Malta,Luxembourg
1384595,2023-07-15,T20I,Romania,Luxembourg,2,0,1.0,0.0,17,11,0.68,0.44,Marsa Sports Club,Malta,Luxembourg
1384600,2023-07-16,T20I,Malta,Switzerland,1,2,0.3333333333333333,0.6666666666666666,10,11,0.4,0.6470588235294118,Marsa Sports Club,Malta,Switzerland
1377016,2023-07-16,T20I,Afghanistan,Bangladesh,6,4,0.6,0.4,12,11,0.48,0.44,Sylhet International Cricket Stadium,Bangladesh,Bangladesh
1384599,2023-07-16,T20I,Luxembourg,Romania,1,2,0.3333333333333333,0.6666666666666666,11,16,0.44,0.64,Marsa Sports Club,Malta,Romania
1384598,2023-07-16,T20I,France,Malta,2,1,0.6666666666666666,0.3333333333333333,9,10,0.5294117647058824,0.4,Marsa Sports Club,Malta,Malta
1383068,2023-07-20,T20I,Austria,Jersey,0,0,0.0,0.0,13,16,0.52,0.64,Grange Cricket Club Ground,Scotland,Jersey
1383069,2023-07-20,T20I,Ireland,Italy,0,0,0.0,0.0,8,14,0.32,0.6086956521739131,Goldenacre,Scotland,Ireland
1383070,2023-07-20,T20I,Scotland,Germany,0,0,0.0,0.0,11,17,0.44,0.68,Goldenacre,Scotland,Scotland
1383071,2023-07-21,T20I,Denmark,Ireland,0,0,0.0,0.0,14,9,0.56,0.36,Grange Cricket Club Ground,Scotland,Ireland
1383072,2023-07-21,T20I,Austria,Germany,1,4,0.2,0.8,13,16,0.52,0.64,Goldenacre,Scotland,Germany
1383073,2023-07-21,T20I,Scotland,Jersey,0,0,0.0,0.0,11,17,0.44,0.68,Grange Cricket Club Ground,Scotland,Scotland
1383089,2023-07-22,T20I,Japan,Philippines,0,0,0.0,0.0,5,1,0.7142857142857143,0.09090909090909091,Amini Park,Papua New Guinea,Japan
1383090,2023-07-22,T20I,Vanuatu,P.N.G.,0,5,0.0,1.0,12,10,0.5454545454545454,0.4,Amini Park,Papua New Guinea,P.N.G.
1383075,2023-07-23,T20I,Italy,Jersey,0,3,0.0,1.0,14,17,0.5833333333333334,0.68,Goldenacre,Scotland,Italy
1383076,2023-07-23,T20I,Denmark,Germany,0,3,0.0,1.0,14,16,0.56,0.64,Grange Cricket Club Ground,Scotland,Germany
1383074,2023-07-23,T20I,Ireland,Austria,0,0,0.0,0.0,10,13,0.4,0.52,Grange Cricket Club Ground,Scotland,Ireland
1383092,2023-07-23,T20I,P.N.G.,Philippines,1,0,0.5,0.0,10,1,0.4,0.08333333333333333,Amini Park,Papua New Guinea,P.N.G.
1383091,2023-07-23,T20I,Japan,Vanuatu,0,0,0.0,0.0,6,12,0.75,0.5217391304347826,Amini Park,Papua New Guinea,Japan
1383077,2023-07-24,T20I,Scotland,Italy,0,0,0.0,0.0,11,15,0.44,0.6,Grange Cricket Club Ground,Scotland,Scotland
1383078,2023-07-24,T20I,Austria,Denmark,0,0,0.0,0.0,12,13,0.48,0.52,Goldenacre,Scotland,Denmark
1383079,2023-07-24,T20I,Jersey,Ireland,0,1,0.0,1.0,17,11,0.68,0.44,Goldenacre,Scotland,Ireland
1383093,2023-07-25,T20I,Vanuatu,Philippines,1,1,0.5,0.5,12,1,0.5,0.07692307692307693,Amini Park,Papua New Guinea,Philippines
1383094,2023-07-25,T20I,Japan,P.N.G.,0,0,0.0,0.0,7,10,0.7777777777777778,0.4,Amini Park,Papua New Guinea,P.N.G.
1383080,2023-07-25,T20I,Italy,Denmark,2,1,0.5,0.25,14,13,0.56,0.52,Grange Cricket Club Ground,Scotland,Italy
1383081,2023-07-25,T20I,Scotland,Austria,0,0,0.0,0.0,12,11,0.48,0.44,Goldenacre,Scotland,Scotland
1383082,2023-07-25,T20I,Jersey,Germany,2,1,0.6666666666666666,0.3333333333333333,16,17,0.64,0.68,Grange Cricket Club Ground,Scotland,Jersey
1383095,2023-07-26,T20I,P.N.G.,Vanuatu,6,0,1.0,0.0,11,12,0.44,0.48,Amini Park,Papua New Guinea,P.N.G.
1383101,2023-07-26,T20I,China,Malaysia,0,0,0.0,0.0,0,18,0.0,0.72,Bayuemas Oval,Malaysia,Malaysia
1383096,2023-07-26,T20I,Japan,Philippines,1,0,1.0,0.0,7,2,0.7,0.14285714285714285,Amini Park,Papua New Guinea,Japan
1383102,2023-07-26,T20I,Bhutan,Myanmar,0,0,0.0,0.0,4,0,0.4444444444444444,0.0,Bayuemas Oval,Malaysia,Bhutan
1383083,2023-07-27,T20I,Scotland,Denmark,0,0,0.0,0.0,12,12,0.48,0.48,Grange Cricket Club Ground,Scotland,Scotland
1383104,2023-07-27,T20I,Malaysia,Bhutan,3,0,1.0,0.0,19,5,0.76,0.5,Bayuemas Oval,Malaysia,Malaysia
1383103,2023-07-27,T20I,China,Thailand,0,0,0.0,0.0,0,1,0.0,0.0625,Bayuemas Oval,Malaysia,Thailand
1383097,2023-07-28,T20I,Japan,Vanuatu,1,0,1.0,0.0,8,12,0.7272727272727273,0.48,Amini Park,Papua New Guinea,Vanuatu
1383105,2023-07-28,T20I,Thailand,Myanmar,0,0,0.0,0.0,2,0,0.11764705882352941,0.0,Bayuemas Oval,Malaysia,Thailand
1383098,2023-07-28,T20I,P.N.G.,Philippines,2,0,0.6666666666666666,0.0,11,2,0.44,0.13333333333333333,Amini Park,Papua New Guinea,P.N.G.
1383086,2023-07-28,T20I,Germany,Italy,3,4,0.42857142857142855,0.5714285714285714,16,14,0.64,0.56,Grange Cricket Club Ground,Scotland,Italy
1383087,2023-07-28,T20I,Jersey,Denmark,3,0,1.0,0.0,17,11,0.68,0.44,Goldenacre,Scotland,Jersey
1383088,2023-07-28,T20I,Scotland,Ireland,2,5,0.2,0.5,13,12,0.52,0.48,Grange Cricket Club Ground,Scotland,Scotland
1383100,2023-07-29,T20I,Japan,P.N.G.,0,1,0.0,1.0,8,11,0.6666666666666666,0.44,Amini Park,Papua New Guinea,P.N.G.
1383099,2023-07-29,T20I,Philippines,Vanuatu,2,1,0.6666666666666666,0.3333333333333333,2,12,0.125,0.48,Amini Park,Papua New Guinea,Vanuatu
1383106,2023-07-30,T20I,Bhutan,China,0,0,0.0,0.0,5,0,0.45454545454545453,0.0,Bayuemas Oval,Malaysia,Bhutan
1383107,2023-07-30,T20I,Malaysia,Myanmar,0,0,0.0,0.0,20,0,0.8,0.0,Bayuemas Oval,Malaysia,Malaysia
1383108,2023-07-31,T20I,Bhutan,Thailand,2,0,1.0,0.0,6,3,0.5,0.16666666666666666,Bayuemas Oval,Malaysia,Thailand
1383109,2023-07-31,T20I,Myanmar,China,0,0,0.0,0.0,0,0,0.0,0.0,Bayuemas Oval,Malaysia,China
1383110,2023-08-01,T20I,Thailand,Malaysia,0,6,0.0,1.0,4,20,0.21052631578947367,0.8,Bayuemas Oval,Malaysia,Malaysia
1381217,2023-08-03,T20I,West Indies,India,2,8,0.2,0.8,9,16,0.36,0.64,Brian Lara Stadium,West Indies,West Indies
1390167,2023-08-05,T20I,Hungary,Croatia,0,0,0.0,0.0,6,2,0.3,0.2222222222222222,GB Oval,Hungary,Hungary
1390169,2023-08-06,T20I,Croatia,Hungary,0,1,0.0,1.0,2,7,0.2,0.3333333333333333,GB Oval,Hungary,Hungary
1381218,2023-08-06,T20I,India,West Indies,8,2,0.8,0.2,15,9,0.6,0.36,Providence Stadium,West Indies,West Indies
1381219,2023-08-08,T20I,West Indies,India,3,7,0.3,0.7,10,14,0.4,0.56,Providence Stadium,West Indies,India
1381220,2023-08-12,T20I,West Indies,India,3,7,0.3,0.7,9,15,0.36,0.6,Central Broward Regional Park Stadium Turf Ground,United States of America,India
1381221,2023-08-13,T20I,India,West Indies,7,3,0.7,0.3,16,9,0.64,0.36,Central Broward Regional Park Stadium Turf Ground,United States of America,West Indies
1387243,2023-08-14,T20I,Guernsey,Germany,0,1,0.0,1.0,9,16,0.375,0.64,Sportpark Het Schootsveld,Netherlands,Germany
1387244,2023-08-14,T20I,Germany,Guernsey,1,0,1.0,0.0,16,9,0.64,0.375,Sportpark Het Schootsveld,Netherlands,Guernsey
1387245,2023-08-15,T20I,Guernsey,Germany,1,2,0.3333333333333333,0.6666666666666666,10,17,0.4,0.68,Sportpark Het Schootsveld,Netherlands,Guernsey
1377727,2023-08-17,T20I,New Zealand,U.A.E.,0,0,0.0,0.0,12,13,0.48,0.52,Dubai International Cricket Stadium,United Arab Emirates,New Zealand
1384634,2023-08-18,T20I,Ireland,India,0,5,0.0,1.0,12,15,0.48,0.6,Malahide,Ireland,India
1391332,2023-08-18,T20I,Romania,Malta,2,2,0.5,0.5,16,9,0.64,0.36,Moara Vlasiei Cricket Ground,Romania,Malta
1377728,2023-08-19,T20I,New Zealand,U.A.E.,1,0,1.0,0.0,12,12,0.48,0.48,Dubai International Cricket Stadium,United Arab Emirates,U.A.E.
1391333,2023-08-19,T20I,Romania,Malta,2,3,0.4,0.6,15,9,0.6,0.36,Moara Vlasiei Cricket Ground,Romania,Malta
1391335,2023-08-19,T20I,Malta,Romania,3,2,0.6,0.4,9,15,0.36,0.6,Moara Vlasiei Cricket Ground,Romania,Romania
1391336,2023-08-20,T20I,Malta,Romania,4,3,0.5714285714285714,0.42857142857142855,10,14,0.4,0.56,Moara Vlasiei Cricket Ground,Romania,Romania
1393309,2023-08-20,T20I,Uganda,Rwanda,10,0,1.0,0.0,21,6,0.84,0.24,Gahanga International Cricket Stadium,Rwanda,Uganda
1391337,2023-08-20,T20I,Romania,Malta,3,4,0.42857142857142855,0.5714285714285714,14,10,0.56,0.4,Moara Vlasiei Cricket Ground,Romania,Romania
1393310,2023-08-20,T20I,Tanzania,Uganda,1,6,0.1111111111111111,0.6666666666666666,17,21,0.68,0.84,Gahanga International Cricket Stadium,Rwanda,Uganda
1384637,2023-08-20,T20I,India,Ireland,6,0,1.0,0.0,16,12,0.64,0.48,Malahide,Ireland,India
1377729,2023-08-20,T20I,New Zealand,U.A.E.,1,1,0.5,0.5,12,12,0.48,0.48,Dubai International Cricket Stadium,United Arab Emirates,New Zealand
1393327,2023-08-21,T20I,Tanzania,Rwanda,9,1,0.9,0.1,17,5,0.68,0.2,Gahanga International Cricket Stadium,Rwanda,Rwanda
1393311,2023-08-21,T20I,Uganda,Tanzania,7,1,0.7,0.1,21,17,0.84,0.68,Gahanga International Cricket Stadium,Rwanda,Tanzania
1393312,2023-08-22,T20I,Uganda,Rwanda,10,0,1.0,0.0,20,5,0.8,0.2,Gahanga International Cricket Stadium,Rwanda,Uganda
1393328,2023-08-22,T20I,Rwanda,Tanzania,2,8,0.2,0.8,5,16,0.2,0.64,Gahanga International Cricket Stadium,Rwanda,Tanzania
1393314,2023-08-24,T20I,Uganda,Tanzania,6,2,0.6,0.2,20,16,0.8,0.64,Gahanga International Cricket Stadium,Rwanda,Uganda
1393313,2023-08-24,T20I,Uganda,Rwanda,10,0,1.0,0.0,20,4,0.8,0.16,Gahanga International Cricket Stadium,Rwanda,Uganda
1393315,2023-08-25,T20I,Rwanda,Tanzania,2,8,0.2,0.8,4,15,0.16,0.6,Gahanga International Cricket Stadium,Rwanda,Tanzania
1393329,2023-08-25,T20I,Uganda,Tanzania,6,2,0.6,0.2,21,15,0.84,0.6,Gahanga International Cricket Stadium,Rwanda,Uganda
1393330,2023-08-27,T20I,Tanzania,Rwanda,8,2,0.8,0.2,14,4,0.56,0.16,Gahanga International Cricket Stadium,Rwanda,Tanzania
1393316,2023-08-27,T20I,Rwanda,Uganda,0,10,0.0,1.0,4,21,0.16,0.84,Gahanga International Cricket Stadium,Rwanda,Uganda
1393317,2023-08-28,T20I,Uganda,Tanzania,6,2,0.6,0.2,21,14,0.84,0.56,Gahanga International Cricket Stadium,Rwanda,Uganda
1393318,2023-08-28,T20I,Rwanda,Uganda,0,10,0.0,1.0,4,21,0.16,0.84,Gahanga International Cricket Stadium,Rwanda,Uganda
1336048,2023-08-30,T20I,New Zealand,England,4,5,0.4,0.5,13,13,0.52,0.52,Riverside Ground,England,England
1373568,2023-08-30,T20I,Australia,South Africa,7,3,0.7,0.3,16,14,0.64,0.56,Kingsmead,South Africa,Australia
1393319,2023-08-30,T20I,Uganda,Tanzania,7,2,0.7,0.2,22,13,0.88,0.52,Gahanga International Cricket Stadium,Rwanda,Uganda
1393331,2023-08-30,T20I,Tanzania,Rwanda,8,2,0.8,0.2,13,4,0.52,0.16,Gahanga International Cricket Stadium,Rwanda,Tanzania
1393332,2023-08-31,T20I,Tanzania,Rwanda,8,2,0.8,0.2,12,3,0.48,0.12,Gahanga International Cricket Stadium,Rwanda,Tanzania
1393320,2023-08-31,T20I,Rwanda,Uganda,0,10,0.0,1.0,3,22,0.12,0.88,Gahanga International Cricket Stadium,Rwanda,Uganda
1373569,2023-09-01,T20I,South Africa,Australia,3,7,0.3,0.7,13,16,0.52,0.64,Kingsmead,South Africa,Australia
1336049,2023-09-01,T20I,England,New Zealand,5,4,0.5,0.4,14,12,0.56,0.48,Old Trafford,England,England
1373570,2023-09-03,T20I,South Africa,Australia,3,7,0.3,0.7,12,16,0.48,0.64,Kingsmead,South Africa,Australia
1336050,2023-09-03,T20I,New Zealand,England,3,6,0.3,0.6,11,15,0.44,0.6,Edgbaston,England,New Zealand
1336051,2023-09-05,T20I,England,New Zealand,5,4,0.5,0.4,14,11,0.56,0.44,Trent Bridge,England,New Zealand
1392802,2023-09-15,T20I,Saudi Arabia,Kuwait,2,1,0.6666666666666666,0.3333333333333333,8,13,0.42105263157894735,0.52,West End Park International Cricket Stadium,Qatar,Kuwait
1392803,2023-09-15,T20I,Qatar,Bahrain,1,3,0.2,0.6,15,8,0.6,0.32,West End Park International Cricket Stadium,Qatar,Qatar
1392804,2023-09-16,T20I,U.A.E.,Oman,2,2,0.5,0.5,12,10,0.48,0.4,West End Park International Cricket Stadium,Qatar,U.A.E.
1392805,2023-09-16,T20I,Bahrain,Kuwait,1,8,0.1,0.8,7,14,0.28,0.56,West End Park International Cricket Stadium,Qatar,Kuwait
1392807,2023-09-17,T20I,Saudi Arabia,U.A.E.,0,1,0.0,1.0,8,13,0.4,0.52,West End Park International Cricket Stadium,Qatar,U.A.E.
1392806,2023-09-17,T20I,Oman,Qatar,0,1,0.0,1.0,10,16,0.4,0.64,West End Park International Cricket Stadium,Qatar,Oman
1392808,2023-09-18,T20I,Qatar,Kuwait,2,2,0.3333333333333333,0.3333333333333333,15,15,0.6,0.6,West End Park International Cricket Stadium,Qatar,Qatar
1392809,2023-09-18,T20I,Saudi Arabia,Bahrain,2,3,0.4,0.6,8,7,0.38095238095238093,0.28,West End Park International Cricket Stadium,Qatar,Bahrain
